,0,1,2,3,4,target
7759,2,42,125,2011,89,158.6
7760,2,42,125,2012,161,216.1
7761,2,42,125,2013,281,314.9
7762,2,42,125,2014,398,358.6
7763,2,42,125,2015,382,355.6
7764,2,42,125,2016,372,220.6
7765,2,42,125,2017,152,220.6
7766,2,42,127,2010,15,19.1
7767,2,42,127,2011,21,29.2
7768,2,42,127,2012,29,38.6
7769,2,42,127,2013,14,37.0
7770,2,42,127,2014,44,30.8
7771,2,42,127,2015,29,23.9
7772,2,42,127,2016,27,11.0
7773,2,42,127,2017,8,11.0
7774,2,42,129,2010,241,265.6
7775,2,42,129,2011,270,327.1
7776,2,42,129,2012,364,421.3
7777,2,42,129,2013,552,535.9
7778,2,42,129,2014,555,542.3
7779,2,42,129,2015,421,347.0
7780,2,42,129,2016,428,239.0
7781,2,42,129,2017,158,239.0
7782,2,42,131,2010,18,17.0
7783,2,42,131,2011,17,21.6
7784,2,42,131,2012,17,22.5
7785,2,42,131,2013,17,20.8
7786,2,42,131,2014,58,27.4
7787,2,42,131,2015,27,29.1
7788,2,42,131,2016,32,20.7
7789,2,42,131,2017,20,20.7
7790,2,42,133,2010,285,352.4
7791,2,42,133,2011,317,456.8
7792,2,42,133,2012,491,685.7
7793,2,42,133,2013,671,715.1
7794,2,42,133,2014,720,807.8
7795,2,42,133,2015,849,710.4
7796,2,42,133,2016,695,662.4
7797,2,42,133,2017,599,662.4
7798,2,51,1,2011,1,23.9
7799,2,51,1,2012,5,31.2
7800,2,51,1,2013,2,34.8
7801,2,51,1,2014,38,11.9
7802,2,51,1,2015,6,9.1
7803,2,51,1,2016,13,7.5
7804,2,51,1,2017,7,7.5
7805,2,51,3,2010,4,46.6
7806,2,51,3,2012,2,35.9
7807,2,51,3,2013,2,20.2
7808,2,51,3,2014,17,20.2
7809,2,51,3,2015,13,40.5
7810,2,51,3,2016,36,30.2
7811,2,51,3,2017,31,30.2
7812,2,51,5,2011,1,11.6
7813,2,51,5,2013,5,11.3
7814,2,51,5,2014,14,15.0
7815,2,51,5,2015,16,12.4
7816,2,51,5,2016,12,13.8
7817,2,51,5,2017,19,13.8
7818,2,51,7,2010,1,2.2
7819,2,51,7,2011,2,2.1
7820,2,51,7,2013,1,1.8
7821,2,51,7,2017,5,4.6
7822,2,51,9,2010,7,3.1
7823,2,51,9,2013,3,3.7
7824,2,51,9,2014,3,4.2
7825,2,51,9,2015,3,4.0
7826,2,51,9,2016,6,10.0
7827,2,51,9,2017,15,10.0
7828,2,51,11,2012,5,1.8
7829,2,51,11,2013,1,2.2
7830,2,51,11,2014,2,2.7
7831,2,51,11,2016,6,7.3
7832,2,51,11,2017,6,7.3
7833,2,51,13,2010,41,38.8
7834,2,51,13,2011,44,42.8
7835,2,51,13,2012,51,56.9
7836,2,51,13,2013,54,57.3
7837,2,51,13,2014,73,73.2
7838,2,51,13,2015,84,73.2
7839,2,51,13,2016,126,71.7
7840,2,51,13,2017,79,71.7
7841,2,51,15,2011,3,28.0
7842,2,51,15,2012,1,35.2
7843,2,51,15,2013,4,30.3
7844,2,51,15,2014,15,41.6
7845,2,51,15,2015,24,38.6
7846,2,51,15,2016,15,34.4
7847,2,51,15,2017,12,34.4
7848,2,51,17,2011,5,2.9
7849,2,51,17,2014,2,3.5
7850,2,51,19,2010,3,3.8
7851,2,51,19,2011,4,7.2
7852,2,51,19,2012,7,10.8
7853,2,51,19,2013,13,21.7
7854,2,51,19,2014,14,21.3
7855,2,51,19,2015,22,17.4
7856,2,51,19,2016,13,17.2
7857,2,51,19,2017,66,17.2
7858,2,51,21,2014,1,9.8
7859,2,51,21,2015,1,14.6
7860,2,51,23,2010,20,12.0
7861,2,51,23,2011,12,17.1
7862,2,51,23,2012,9,17.7
7863,2,51,23,2013,11,21.7
7864,2,51,23,2014,24,24.4
7865,2,51,23,2015,23,34.8
7866,2,51,23,2016,37,30.4
7867,2,51,23,2017,26,30.4
7868,2,51,25,2010,4,3.3
7869,2,51,25,2011,1,4.3
7870,2,51,25,2012,5,5.2
7871,2,51,25,2013,4,6.0
7872,2,51,25,2014,7,6.7
7873,2,51,25,2016,7,5.8
7874,2,51,27,2013,1,1.4
7875,2,51,27,2016,4,4.2
7876,2,51,29,2010,1,2.7
7877,2,51,29,2011,3,1.4
7878,2,51,29,2012,1,1.9
7879,2,51,29,2013,2,1.9
7880,2,51,29,2014,5,2.5
7881,2,51,29,2016,2,7.4
7882,2,51,29,2017,6,7.4
7883,2,51,31,2012,1,6.9
7884,2,51,31,2013,8,8.0
7885,2,51,31,2014,18,10.4
7886,2,51,31,2015,11,10.4
7887,2,51,31,2016,11,8.1
7888,2,51,31,2017,11,8.1
7889,2,51,33,2010,5,13.2
7890,2,51,33,2011,11,26.3
7891,2,51,33,2012,11,25.9
7892,2,51,33,2013,7,20.3
7893,2,51,33,2014,21,33.4
7894,2,51,33,2015,16,39.4
7895,2,51,33,2016,33,39.5
7896,2,51,33,2017,35,39.5
7897,2,51,35,2010,2,1.8
7898,2,51,35,2012,1,3.6
7899,2,51,35,2014,3,2.7
7900,2,51,35,2015,1,2.6
7901,2,51,35,2016,3,2.9
7902,2,51,35,2017,3,2.9
7903,2,51,36,2012,3,1.0
7904,2,51,37,2011,1,9.8
7905,2,51,37,2013,5,12.3
7906,2,51,37,2015,8,6.5
7907,2,51,37,2016,7,8.0
7908,2,51,37,2017,7,8.0
7909,2,51,41,2010,69,99.0
7910,2,51,41,2011,98,160.4
7911,2,51,41,2012,139,174.2
7912,2,51,41,2013,225,148.3
7913,2,51,41,2014,310,188.3
7914,2,51,41,2015,373,283.8
7915,2,51,41,2016,477,236.3
7916,2,51,41,2017,350,236.3
7917,2,51,43,2010,4,2.9
7918,2,51,43,2011,1,3.3
7919,2,51,43,2012,2,12.4
7920,2,51,43,2013,9,26.2
7921,2,51,43,2014,15,15.1
7922,2,51,43,2015,17,15.1
7923,2,51,43,2016,7,9.0
7924,2,51,43,2017,4,9.0
7925,2,51,45,2010,12,5.7
7926,2,51,45,2013,2,2.2
7927,2,51,45,2014,1,2.5
7928,2,51,45,2017,1,2.5
7929,2,51,47,2010,18,29.3
7930,2,51,47,2011,12,34.7
7931,2,51,47,2012,30,68.8
7932,2,51,47,2013,81,74.8
7933,2,51,47,2014,94,85.6
7934,2,51,47,2015,90,106.4
7935,2,51,47,2016,132,107.0
7936,2,51,47,2017,91,107.0
7937,2,51,49,2010,2,20.5
7938,2,51,49,2013,1,3.5
7939,2,51,49,2014,3,3.8
7940,2,51,49,2016,4,6.2
7941,2,51,49,2017,9,6.2
7942,2,51,51,2013,1,1.5
7943,2,51,51,2017,24,3.9
7944,2,51,53,2012,1,1.4
7945,2,51,53,2013,1,2.8
7946,2,51,53,2014,3,3.0
7947,2,51,53,2015,3,3.4
7948,2,51,53,2016,4,5.7
7949,2,51,53,2017,7,5.7
7950,2,51,57,2012,1,1.0
7951,2,51,57,2014,1,1.1
7952,2,51,57,2015,1,1.8
7953,2,51,57,2016,2,3.9
7954,2,51,57,2017,1,3.9
7955,2,51,59,2010,102,109.5
7956,2,51,59,2011,157,109.9
7957,2,51,59,2012,246,110.1
7958,2,51,59,2013,265,110.3
7959,2,51,59,2014,272,110.6
7960,2,51,59,2015,340,110.6
7961,2,51,59,2016,432,110.8
7962,2,51,59,2017,307,110.8
7963,2,51,61,2010,33,61.1
7964,2,51,61,2011,55,66.9
7965,2,51,61,2012,54,67.0
7966,2,51,61,2013,106,83.0
7967,2,51,61,2014,67,93.8
7968,2,51,61,2015,137,93.8
7969,2,51,61,2016,110,69.5
7970,2,51,61,2017,56,69.5
7971,2,51,63,2013,1,1.2
7972,2,51,63,2014,1,1.7
7973,2,51,63,2016,3,5.5
7974,2,51,63,2017,6,5.5
7975,2,51,65,2010,1,6.3
7976,2,51,65,2014,2,8.9
7977,2,51,65,2015,5,15.4
7978,2,51,65,2016,18,10.7
7979,2,51,65,2017,8,10.7
7980,2,51,67,2010,11,4.7
7981,2,51,67,2011,10,11.3
7982,2,51,67,2012,25,24.1
7983,2,51,67,2013,23,26.5
7984,2,51,67,2014,27,26.7
7985,2,51,67,2015,23,26.1
7986,2,51,67,2016,12,28.0
7987,2,51,67,2017,25,28.0
7988,2,51,69,2010,69,75.7
7989,2,51,69,2011,84,68.8
7990,2,51,69,2012,65,91.4
7991,2,51,69,2013,98,91.4
7992,2,51,69,2014,137,99.0
7993,2,51,69,2015,146,91.8
7994,2,51,69,2016,100,83.8
7995,2,51,69,2017,80,83.8
7996,2,51,71,2010,1,2.8
7997,2,51,71,2012,8,6.2
7998,2,51,71,2013,8,2.8
7999,2,51,71,2014,1,3.8
8000,2,51,71,2015,4,3.6
8001,2,51,71,2016,4,4.4
8002,2,51,71,2017,4,4.4
8003,2,51,73,2010,13,4.0
8004,2,51,73,2011,3,6.0
8005,2,51,73,2012,7,9.7
8006,2,51,73,2013,15,18.0
8007,2,51,73,2014,15,25.6
8008,2,51,73,2015,23,30.1
8009,2,51,73,2016,28,30.1
8010,2,51,73,2017,18,30.1
8011,2,51,75,2010,2,2.1
8012,2,51,75,2013,2,2.6
8013,2,51,75,2014,6,3.1
8014,2,51,75,2015,4,2.5
8015,2,51,75,2016,2,4.2
8016,2,51,75,2017,7,4.2
8017,2,51,77,2015,2,1.7
8018,2,51,77,2016,3,4.0
8019,2,51,79,2012,1,2.8
8020,2,51,79,2013,4,3.0
8021,2,51,79,2014,2,3.0
8022,2,51,79,2015,12,3.5
8023,2,51,79,2016,21,5.5
8024,2,51,79,2017,10,5.5
8025,2,51,81,2010,1,4.7
8026,2,51,81,2011,1,8.3
8027,2,51,81,2012,8,25.6
8028,2,51,81,2013,4,40.7
8029,2,51,81,2014,4,17.0
8030,2,51,81,2015,16,9.0
8031,2,51,81,2016,6,7.4
8032,2,51,81,2017,7,7.4
8033,2,51,83,2015,3,4.0
8034,2,51,83,2016,5,22.2
8035,2,51,83,2017,40,22.2
8036,2,51,85,2010,39,71.8
8037,2,51,85,2011,60,67.0
8038,2,51,85,2012,65,73.2
8039,2,51,85,2013,96,73.2
8040,2,51,85,2014,134,106.2
8041,2,51,85,2015,83,110.0
8042,2,51,85,2016,94,122.0
8043,2,51,85,2017,134,122.0
8044,2,51,87,2010,129,181.1
8045,2,51,87,2011,130,201.6
8046,2,51,87,2012,181,166.0
8047,2,51,87,2013,274,212.2
8048,2,51,87,2014,381,254.5
8049,2,51,87,2015,556,340.2
8050,2,51,87,2016,592,281.1
8051,2,51,87,2017,535,281.1
8052,2,51,89,2011,1,5.1
8053,2,51,89,2012,8,5.1
8054,2,51,89,2013,3,4.5
8055,2,51,89,2014,10,7.7
8056,2,51,89,2015,8,4.2
8057,2,51,89,2016,4,17.1
8058,2,51,89,2017,20,17.1
8059,2,51,91,2014,1,1.8
8060,2,51,93,2010,1,4.2
8061,2,51,93,2011,2,4.2
8062,2,51,93,2012,17,11.9
8063,2,51,93,2013,13,28.8
8064,2,51,93,2014,9,30.4
8065,2,51,93,2015,33,31.6
8066,2,51,93,2016,34,18.9
8067,2,51,93,2017,13,18.9
8068,2,51,95,2010,10,8.3
8069,2,51,95,2011,4,5.8
8070,2,51,95,2012,3,6.3
8071,2,51,95,2013,4,8.8
8072,2,51,95,2014,4,14.0
8073,2,51,95,2015,17,12.4
8074,2,51,95,2016,13,10.6
8075,2,51,95,2017,33,10.6
8076,2,51,97,2015,2,9.5
8077,2,51,97,2016,2,3.5
8078,2,51,97,2017,4,3.5
8079,2,51,99,2010,5,5.0
8080,2,51,99,2011,6,6.8
8081,2,51,99,2012,10,9.0
8082,2,51,99,2013,9,9.8
8083,2,51,99,2014,4,10.2
8084,2,51,99,2015,20,12.7
8085,2,51,99,2016,13,21.8
8086,2,51,99,2017,34,21.8
8087,2,51,101,2010,3,2.1
8088,2,51,101,2011,2,2.1
8089,2,51,101,2012,2,3.2
8090,2,51,101,2013,2,5.0
8091,2,51,101,2015,8,12.6
8092,2,51,101,2016,11,9.2
8093,2,51,101,2017,4,9.2
8094,2,51,103,2012,2,3.6
8095,2,51,103,2013,6,5.9
8096,2,51,103,2017,3,3.5
8097,2,51,105,2016,2,3.9
8098,2,51,105,2017,2,3.9
8099,2,51,107,2010,39,64.1
8100,2,51,107,2011,73,64.1
8101,2,51,107,2012,65,55.7
8102,2,51,107,2013,53,59.4
8103,2,51,107,2014,64,98.8
8104,2,51,107,2015,147,79.0
8105,2,51,107,2016,105,71.6
8106,2,51,107,2017,68,71.6
8107,2,51,109,2010,5,7.2
8108,2,51,109,2011,6,11.9
8109,2,51,109,2012,15,8.8
8110,2,51,109,2013,7,10.1
8111,2,51,109,2014,23,13.4
8112,2,51,109,2015,29,13.2
8113,2,51,109,2016,19,12.3
8114,2,51,109,2017,20,12.3
8115,2,51,111,2010,2,16.4
8116,2,51,111,2016,1,24.0
8117,2,51,113,2011,1,238.4
8118,2,51,113,2013,2,248.1
8119,2,51,113,2014,4,19.3
8120,2,51,113,2015,12,24.0
8121,2,51,113,2016,19,24.0
8122,2,51,113,2017,5,24.0
8123,2,51,115,2013,11,15.7
8124,2,51,115,2014,18,19.3
8125,2,51,115,2015,24,9.5
8126,2,51,115,2016,2,2.1
8127,2,51,115,2017,1,2.1
8128,2,51,117,2010,1,1.0
8129,2,51,117,2011,1,1.0
8130,2,51,117,2012,1,2.4
8131,2,51,117,2013,3,6.0
8132,2,51,117,2014,3,9.0
8133,2,51,117,2015,12,30.4
8134,2,51,117,2016,33,30.6
8135,2,51,117,2017,34,30.6
8136,2,51,119,2015,2,2.9
8137,2,51,119,2016,9,6.1
8138,2,51,119,2017,8,6.1
8139,2,51,121,2010,12,3.7
8140,2,51,121,2011,3,12.7
8141,2,51,121,2012,18,17.7
8142,2,51,121,2013,36,19.6
8143,2,51,121,2014,21,13.0
8144,2,51,121,2015,10,21.5
8145,2,51,121,2016,22,21.5
8146,2,51,121,2017,33,21.5
8147,2,51,125,2014,2,1.9
8148,2,51,125,2015,2,1.7
8149,2,51,125,2016,4,16.5
8150,2,51,125,2017,44,16.5
8151,2,51,127,2010,3,3.4
8152,2,51,127,2011,7,4.2
8153,2,51,127,2012,7,6.8
8154,2,51,127,2013,6,7.0
8155,2,51,127,2014,17,8.4
8156,2,51,127,2015,11,7.6
8157,2,51,127,2016,8,12.7
8158,2,51,127,2017,22,12.7
8159,2,51,131,2013,1,4.0
8160,2,51,131,2014,5,3.8
8161,2,51,131,2015,2,3.6
8162,2,51,131,2017,1,4.3
8163,2,51,133,2014,2,4.4
8164,2,51,133,2016,13,7.6
8165,2,51,135,2012,5,2.2
8166,2,51,135,2013,3,2.3
8167,2,51,135,2015,3,2.9
8168,2,51,135,2016,2,5.0
8169,2,51,135,2017,6,5.0
8170,2,51,137,2010,1,5.4
8171,2,51,137,2012,3,15.2
8172,2,51,137,2013,18,13.6
8173,2,51,137,2014,20,12.4
8174,2,51,137,2015,48,12.4
8175,2,51,137,2016,39,11.2
8176,2,51,137,2017,40,11.2
8177,2,51,139,2013,6,1.8
8178,2,51,139,2014,9,2.0
8179,2,51,139,2015,2,1.9
8180,2,51,139,2016,2,3.7
8181,2,51,139,2017,4,3.7
8182,2,51,141,2015,4,2.6
8183,2,51,141,2016,3,5.0
8184,2,51,141,2017,7,5.0
8185,2,51,143,2010,1,2.4
8186,2,51,143,2011,1,3.4
8187,2,51,143,2012,4,1.0
8188,2,51,143,2013,1,1.2
8189,2,51,143,2014,2,1.4
8190,2,51,143,2016,1,3.5
8191,2,51,143,2017,4,3.5
8192,2,51,145,2010,2,6.1
8193,2,51,145,2011,1,10.0
8194,2,51,145,2012,1,20.4
8195,2,51,145,2013,5,22.8
8196,2,51,145,2014,22,22.8
8197,2,51,145,2015,15,24.0
8198,2,51,145,2016,22,21.9
8199,2,51,145,2017,26,21.9
8200,2,51,147,2011,5,3.8
8201,2,51,147,2012,5,7.8
8202,2,51,147,2014,4,7.5
8203,2,51,147,2015,4,9.9
8204,2,51,147,2016,16,9.0
8205,2,51,147,2017,7,9.0
8206,2,51,149,2010,4,5.7
8207,2,51,149,2011,1,7.4
8208,2,51,149,2012,6,11.4
8209,2,51,149,2013,14,15.0
8210,2,51,149,2014,15,10.1
8211,2,51,149,2015,8,10.1
8212,2,51,149,2016,9,9.4
8213,2,51,149,2017,16,9.4
8214,2,51,153,2010,66,156.7
8215,2,51,153,2011,76,156.9
8216,2,51,153,2012,183,164.0
8217,2,51,153,2013,271,164.1
8218,2,51,153,2014,255,207.6
8219,2,51,153,2015,306,207.5
8220,2,51,153,2016,252,207.5
8221,2,51,153,2017,270,207.5
8222,2,51,155,2011,3,1.7
8223,2,51,155,2013,7,2.4
8224,2,51,155,2014,1,2.7
8225,2,51,155,2015,24,2.4
8226,2,51,155,2016,1,5.3
8227,2,51,155,2017,8,5.3
8228,2,51,157,2010,1,1.1
8229,2,51,157,2011,1,2.2
8230,2,51,157,2012,3,1.4
8231,2,51,157,2013,1,1.8
8232,2,51,157,2014,3,2.3
8233,2,51,157,2016,2,5.0
8234,2,51,157,2017,5,5.0
8235,2,51,163,2010,1,3.4
8236,2,51,163,2012,2,6.8
8237,2,51,163,2013,9,6.1
8238,2,51,163,2014,6,7.2
8239,2,51,163,2015,15,7.2
8240,2,51,163,2016,7,8.9
8241,2,51,163,2017,10,8.9
8242,2,51,165,2010,27,24.3
8243,2,51,165,2011,25,20.1
8244,2,51,165,2012,18,28.7
8245,2,51,165,2013,38,22.7
8246,2,51,165,2014,18,21.5
8247,2,51,165,2015,23,27.1
8248,2,51,165,2016,26,34.8
8249,2,51,165,2017,37,34.8
8250,2,51,167,2011,3,2.4
8251,2,51,167,2013,1,5.7
8252,2,51,167,2014,4,7.4
8253,2,51,167,2016,1,2.6
8254,2,51,167,2017,1,2.6
8255,2,51,169,2014,4,2.4
8256,2,51,169,2016,1,3.9
8257,2,51,171,2010,16,23.3
8258,2,51,171,2011,29,25.7
8259,2,51,171,2012,20,51.3
8260,2,51,171,2013,59,55.7
8261,2,51,171,2014,60,49.6
8262,2,51,171,2015,47,47.0
8263,2,51,171,2016,62,38.2
8264,2,51,171,2017,47,38.2
8265,2,51,173,2010,4,10.6
8266,2,51,173,2011,1,6.4
8267,2,51,173,2016,1,14.6
8268,2,51,173,2017,8,14.6
8269,2,51,175,2010,4,7.1
8270,2,51,175,2011,7,11.9
8271,2,51,175,2012,12,10.2
8272,2,51,175,2013,14,9.3
8273,2,51,175,2014,10,6.2
8274,2,51,175,2015,27,5.7
8275,2,51,175,2016,4,7.3
8276,2,51,175,2017,9,7.3
8277,2,51,177,2010,38,53.5
8278,2,51,177,2011,28,53.5
8279,2,51,177,2012,100,91.1
8280,2,51,177,2013,122,132.8
8281,2,51,177,2014,106,166.3
8282,2,51,177,2015,151,177.6
8283,2,51,177,2016,236,177.6
8284,2,51,177,2017,211,177.6
8285,2,51,179,2010,22,45.2
8286,2,51,179,2011,25,65.2
8287,2,51,179,2012,65,70.2
8288,2,51,179,2013,86,77.0
8289,2,51,179,2014,102,128.3
8290,2,51,179,2015,133,175.7
8291,2,51,179,2016,196,178.5
8292,2,51,179,2017,182,178.5
8293,2,51,181,2010,1,1.7
8294,2,51,181,2011,1,1.7
8295,2,51,183,2010,2,3.3
8296,2,51,183,2011,4,1.1
8297,2,51,183,2012,1,2.2
8298,2,51,183,2013,4,1.5
8299,2,51,183,2014,1,2.2
8300,2,51,183,2015,6,1.9
8301,2,51,183,2016,3,3.5
8302,2,51,183,2017,2,3.5
8303,2,51,185,2012,5,6.2
8304,2,51,185,2013,5,7.0
8305,2,51,185,2014,7,12.4
8306,2,51,185,2015,9,24.1
8307,2,51,185,2016,28,22.6
8308,2,51,185,2017,27,22.6
8309,2,51,187,2010,21,80.4
8310,2,51,187,2011,25,80.4
8311,2,51,187,2012,41,165.6
8312,2,51,187,2013,167,170.6
8313,2,51,187,2014,177,165.8
8314,2,51,187,2015,154,152.2
8315,2,51,187,2016,143,152.2
8316,2,51,187,2017,73,152.2
8317,2,51,191,2011,2,19.8
8318,2,51,191,2014,3,7.2
8319,2,51,191,2016,1,2.2
8320,2,51,191,2017,1,2.2
8321,2,51,193,2010,2,1.3
8322,2,51,193,2011,1,5.9
8323,2,51,193,2012,1,14.6
8324,2,51,193,2013,4,16.9
8325,2,51,193,2014,19,16.9
8326,2,51,193,2015,24,16.9
8327,2,51,193,2016,23,19.7
8328,2,51,193,2017,23,19.7
8329,2,51,195,2013,4,2.1
8330,2,51,195,2014,2,3.2
8331,2,51,195,2015,4,2.9
8332,2,51,195,2017,1,4.0
8333,2,51,197,2010,1,2.1
8334,2,51,197,2011,6,2.9
8335,2,51,197,2012,2,3.9
8336,2,51,197,2013,3,4.7
8337,2,51,197,2014,14,6.0
8338,2,51,197,2015,7,6.0
8339,2,51,197,2016,10,5.4
8340,2,51,197,2017,8,5.4
8341,2,51,199,2010,8,4.3
8342,2,51,199,2011,16,7.2
8343,2,51,199,2012,15,12.4
8344,2,51,199,2013,18,12.6
8345,2,51,199,2014,4,12.6
8346,2,51,199,2015,28,19.2
8347,2,51,199,2016,26,18.7
8348,2,51,199,2017,48,18.7
8349,2,51,510,2010,5,5.7
8350,2,51,510,2011,7,8.7
8351,2,51,510,2012,8,12.1
8352,2,51,510,2013,16,11.8
8353,2,51,510,2015,3,4.4
8354,2,51,510,2016,15,5.1
8355,2,51,510,2017,5,5.1
8356,2,51,515,2017,1,1.7
8357,2,51,530,2013,5,2.5
8358,2,51,530,2014,2,3.1
8359,2,51,530,2016,5,4.7
8360,2,51,540,2010,3,3.7
8361,2,51,540,2012,2,14.5
8362,2,51,540,2013,20,8.8
8363,2,51,540,2014,1,9.6
8364,2,51,540,2016,2,11.1
8365,2,51,540,2017,10,11.1
8366,2,51,550,2010,119,29.0
8367,2,51,550,2011,6,28.0
8368,2,51,550,2013,164,8.3
8369,2,51,550,2014,10,8.3
8370,2,51,550,2016,33,7.7
8371,2,51,550,2017,40,7.7
8372,2,51,570,2010,13,8.3
8373,2,51,570,2013,17,9.7
8374,2,51,570,2014,1,9.9
8375,2,51,570,2017,5,8.3
8376,2,51,590,2010,3,2.0
8377,2,51,590,2013,1,1.6
8378,2,51,590,2016,1,4.4
8379,2,51,590,2017,4,4.4
8380,2,51,595,2010,3,2.8
8381,2,51,595,2013,2,1.9
8382,2,51,600,2010,20,3.7
8383,2,51,600,2013,11,4.5
8384,2,51,600,2014,2,5.6
8385,2,51,600,2015,2,9.2
8386,2,51,600,2016,12,7.0
8387,2,51,600,2017,8,7.0
8388,2,51,610,2010,3,1.7
8389,2,51,610,2017,1,2.6
8390,2,51,620,2010,3,3.9
8391,2,51,620,2013,17,8.2
8392,2,51,620,2014,3,2.5
8393,2,51,620,2015,2,3.7
8394,2,51,620,2016,4,3.9
8395,2,51,630,2010,8,9.5
8396,2,51,630,2012,1,17.6
8397,2,51,630,2013,37,8.8
8398,2,51,630,2014,12,9.3
8399,2,51,630,2016,9,7.1
8400,2,51,630,2017,6,7.1
8401,2,51,640,2013,1,1.5
8402,2,51,650,2010,41,42.2
8403,2,51,650,2011,20,57.8
8404,2,51,650,2012,13,54.7
8405,2,51,650,2013,93,17.1
8406,2,51,650,2014,15,15.1
8407,2,51,650,2015,10,18.1
8408,2,51,650,2016,18,19.7
8409,2,51,650,2017,18,19.7
8410,2,51,660,2010,4,4.0
8411,2,51,660,2011,4,11.2
8412,2,51,660,2012,20,5.3
8413,2,51,660,2013,2,5.4
8414,2,51,660,2014,2,5.9
8415,2,51,660,2016,2,7.4
8416,2,51,670,2010,6,3.3
8417,2,51,670,2011,2,2.9
8418,2,51,670,2013,2,1.9
8419,2,51,670,2014,2,2.3
8420,2,51,670,2016,8,3.5
8421,2,51,670,2017,1,3.5
8422,2,51,680,2010,19,17.7
8423,2,51,680,2013,37,6.7
8424,2,51,680,2014,2,4.6
8425,2,51,680,2016,6,4.7
8426,2,51,680,2017,2,4.7
8427,2,51,683,2010,28,20.2
8428,2,51,683,2013,13,5.2
8429,2,51,683,2015,2,3.1
8430,2,51,683,2016,3,4.5
8431,2,51,690,2016,1,2.4
8432,2,51,690,2017,1,2.4
8433,2,51,700,2010,126,33.3
8434,2,51,700,2011,16,33.3
8435,2,51,700,2012,9,72.8
8436,2,51,700,2013,93,14.4
8437,2,51,700,2014,14,14.4
8438,2,51,700,2015,10,15.4
8439,2,51,700,2016,28,15.4
8440,2,51,700,2017,16,15.4
8441,2,51,710,2010,134,24.5
8442,2,51,710,2011,8,22.5
8443,2,51,710,2012,3,97.0
8444,2,51,710,2013,178,12.0
8445,2,51,710,2014,8,20.2
8446,2,51,710,2015,12,32.6
8447,2,51,710,2016,43,47.9
8448,2,51,710,2017,53,47.9
8449,2,51,730,2010,13,13.7
8450,2,51,730,2013,43,28.2
8451,2,51,730,2014,6,28.2
8452,2,51,730,2016,5,28.2
8453,2,51,730,2017,2,28.2
8454,2,51,735,2010,4,3.2
8455,2,51,735,2013,3,2.3
8456,2,51,740,2010,214,24.4
8457,2,51,740,2011,3,24.9
8458,2,51,740,2012,4,33.5
8459,2,51,740,2013,175,33.5
8460,2,51,740,2014,58,12.3
8461,2,51,740,2015,5,23.8
8462,2,51,740,2016,29,23.4
8463,2,51,740,2017,21,23.4
8464,2,51,750,2010,1,1.7
8465,2,51,750,2013,1,1.5
8466,2,51,760,2010,333,392.8
8467,2,51,760,2013,519,117.6
8468,2,51,760,2014,82,117.6
8469,2,51,760,2015,2,110.1
8470,2,51,760,2016,88,110.1
8471,2,51,760,2017,57,110.1
8472,2,51,770,2010,130,62.2
8473,2,51,770,2011,57,64.3
8474,2,51,770,2012,64,67.4
8475,2,51,770,2013,294,79.5
8476,2,51,770,2014,88,79.5
8477,2,51,770,2015,79,81.3
8478,2,51,770,2016,89,86.8
8479,2,51,770,2017,100,86.8
8480,2,51,775,2010,12,10.9
8481,2,51,775,2013,22,18.0
8482,2,51,775,2015,1,4.0
8483,2,51,775,2016,2,4.1
8484,2,51,775,2017,7,4.1
8485,2,51,790,2013,1,1.7
8486,2,51,790,2016,2,1.4
8487,2,51,790,2017,1,1.4
8488,2,51,800,2010,30,38.8
8489,2,51,800,2011,4,39.9
8490,2,51,800,2012,2,37.0
8491,2,51,800,2013,69,12.3
8492,2,51,800,2014,6,6.3
8493,2,51,800,2016,13,9.4
8494,2,51,800,2017,5,9.4
8495,2,51,810,2010,84,27.9
8496,2,51,810,2012,1,70.7
8497,2,51,810,2013,126,29.2
8498,2,51,810,2014,18,18.6
8499,2,51,810,2015,3,19.6
8500,2,51,810,2016,20,19.6
8501,2,51,810,2017,14,19.6
8502,2,51,820,2012,2,1.0
8503,2,51,820,2013,3,1.5
8504,2,51,820,2017,1,3.9
8505,2,51,830,2010,1,1.7
8506,2,51,830,2013,5,2.9
8507,2,51,840,2010,41,33.0
8508,2,51,840,2012,5,8.6
8509,2,51,840,2013,71,5.0
8510,2,51,840,2014,12,5.0
8511,2,51,840,2015,5,5.0
8512,2,51,840,2016,5,6.8
8513,2,51,840,2017,8,6.8
8514,2,54,3,2010,146,188.1
8515,2,54,3,2011,210,194.2
8516,2,54,3,2012,206,167.8
8517,2,54,3,2013,121,83.8
8518,2,54,3,2014,76,108.5
8519,2,54,3,2015,102,132.3
8520,2,54,3,2016,141,79.8
8521,2,54,3,2017,73,79.8
8522,2,54,5,2014,1,4.9
8523,2,54,5,2015,5,1.4
8524,2,54,5,2016,1,2.6
8525,2,54,5,2017,4,2.6
8526,2,54,7,2013,12,9.8
8527,2,54,7,2014,2,11.7
8528,2,54,7,2016,10,7.5
8529,2,54,9,2011,5,7.9
8530,2,54,9,2012,1,15.7
8531,2,54,9,2013,18,10.2
8532,2,54,9,2015,2,5.3
8533,2,54,11,2010,23,98.2
8534,2,54,11,2011,129,100.2
8535,2,54,11,2012,97,136.0
