,0,1,2,3,4,target
7473,2,42,51,2010,67,115.1
7474,2,42,51,2011,115,115.1
7475,2,42,51,2012,177,115.1
7476,2,42,51,2013,188,115.1
7477,2,42,51,2014,230,115.1
7478,2,42,51,2015,218,115.1
7479,2,42,51,2016,157,115.1
7480,2,42,51,2017,97,115.1
7481,2,42,53,2010,3,6.4
7482,2,42,53,2011,5,6.4
7483,2,42,53,2014,6,6.4
7484,2,42,53,2016,3,6.4
7485,2,42,53,2017,6,6.4
7486,2,42,55,2010,41,57.5
7487,2,42,55,2011,26,57.5
7488,2,42,55,2012,46,57.5
7489,2,42,55,2013,67,57.5
7490,2,42,55,2014,110,57.5
7491,2,42,55,2015,109,57.5
7492,2,42,55,2016,96,57.5
7493,2,42,55,2017,39,57.5
7494,2,42,57,2010,2,2.3
7495,2,42,57,2011,7,2.3
7496,2,42,57,2012,3,2.3
7497,2,42,57,2013,8,2.3
7498,2,42,57,2014,2,2.3
7499,2,42,57,2015,2,2.3
7500,2,42,57,2016,4,2.3
7501,2,42,57,2017,1,2.3
7502,2,42,59,2010,66,15.6
7503,2,42,59,2011,40,15.6
7504,2,42,59,2012,9,15.6
7505,2,42,59,2013,47,15.6
7506,2,42,59,2014,21,15.6
7507,2,42,59,2015,23,15.6
7508,2,42,59,2016,20,15.6
7509,2,42,59,2017,15,15.6
7510,2,42,61,2010,33,22.7
7511,2,42,61,2011,34,22.7
7512,2,42,61,2012,53,22.7
7513,2,42,61,2013,33,22.7
7514,2,42,61,2014,32,22.7
7515,2,42,61,2015,47,22.7
7516,2,42,61,2016,20,22.7
7517,2,42,61,2017,23,22.7
7518,2,42,63,2010,159,33.3
7519,2,42,63,2011,87,33.3
7520,2,42,63,2012,47,33.3
7521,2,42,63,2013,38,33.3
7522,2,42,63,2014,48,33.3
7523,2,42,63,2015,72,33.3
7524,2,42,63,2016,57,33.3
7525,2,42,63,2017,21,33.3
7526,2,42,65,2010,47,11.3
7527,2,42,65,2011,56,11.3
7528,2,42,65,2012,36,11.3
7529,2,42,65,2013,26,11.3
7530,2,42,65,2014,30,11.3
7531,2,42,65,2015,15,11.3
7532,2,42,65,2016,12,11.3
7533,2,42,65,2017,11,11.3
7534,2,42,67,2010,2,11.0
7535,2,42,67,2011,2,11.0
7536,2,42,67,2012,18,11.0
7537,2,42,67,2013,14,11.0
7538,2,42,67,2014,26,11.0
7539,2,42,67,2015,3,11.0
7540,2,42,67,2016,4,11.0
7541,2,42,67,2017,12,11.0
7542,2,42,69,2010,394,339.0
7543,2,42,69,2011,376,339.0
7544,2,42,69,2012,374,339.0
7545,2,42,69,2013,280,339.0
7546,2,42,69,2014,343,339.0
7547,2,42,69,2015,363,339.0
7548,2,42,69,2016,389,339.0
7549,2,42,69,2017,310,339.0
7550,2,42,71,2010,273,565.8
7551,2,42,71,2011,359,565.8
7552,2,42,71,2012,375,565.8
7553,2,42,71,2013,385,565.8
7554,2,42,71,2014,372,565.8
7555,2,42,71,2015,512,565.8
7556,2,42,71,2016,557,565.8
7557,2,42,71,2017,609,565.8
7558,2,42,73,2010,12,38.0
7559,2,42,73,2011,8,38.0
7560,2,42,73,2012,38,38.0
7561,2,42,73,2013,98,38.0
7562,2,42,73,2014,102,38.0
7563,2,42,73,2015,74,38.0
7564,2,42,73,2016,44,38.0
7565,2,42,73,2017,29,38.0
7566,2,42,75,2010,41,266.0
7567,2,42,75,2011,40,266.0
7568,2,42,75,2012,78,266.0
7569,2,42,75,2013,170,266.0
7570,2,42,75,2014,236,266.0
7571,2,42,75,2015,354,266.0
7572,2,42,75,2016,306,266.0
7573,2,42,75,2017,256,266.0
7574,2,42,77,2010,346,152.5
7575,2,42,77,2011,350,152.5
7576,2,42,77,2012,211,152.5
7577,2,42,77,2013,268,152.5
7578,2,42,77,2014,175,152.5
7579,2,42,77,2015,142,152.5
7580,2,42,77,2016,159,152.5
7581,2,42,77,2017,143,152.5
7582,2,42,79,2010,382,505.2
7583,2,42,79,2011,369,505.2
7584,2,42,79,2012,435,505.2
7585,2,42,79,2013,672,505.2
7586,2,42,79,2014,978,505.2
7587,2,42,79,2015,621,505.2
7588,2,42,79,2016,658,505.2
7589,2,42,79,2017,467,505.2
7590,2,42,81,2010,101,170.6
7591,2,42,81,2011,88,170.6
7592,2,42,81,2012,110,170.6
7593,2,42,81,2013,224,170.6
7594,2,42,81,2014,213,170.6
7595,2,42,81,2015,191,170.6
7596,2,42,81,2016,239,170.6
7597,2,42,81,2017,145,170.6
7598,2,42,83,2010,3,6.2
7599,2,42,83,2011,3,6.2
7600,2,42,83,2012,1,6.2
7601,2,42,83,2013,3,6.2
7602,2,42,83,2015,16,6.2
7603,2,42,83,2016,8,6.2
7604,2,42,83,2017,6,6.2
7605,2,42,85,2010,10,36.2
7606,2,42,85,2011,32,36.2
7607,2,42,85,2012,50,36.2
7608,2,42,85,2013,41,36.2
7609,2,42,85,2014,75,36.2
7610,2,42,85,2015,85,36.2
7611,2,42,85,2016,41,36.2
7612,2,42,85,2017,50,36.2
7613,2,42,87,2010,5,16.5
7614,2,42,87,2011,5,16.5
7615,2,42,87,2012,12,16.5
7616,2,42,87,2013,12,16.5
7617,2,42,87,2014,21,16.5
7618,2,42,87,2015,17,16.5
7619,2,42,87,2016,22,16.5
7620,2,42,87,2017,17,16.5
7621,2,42,89,2010,88,186.0
7622,2,42,89,2011,79,186.0
7623,2,42,89,2012,75,186.0
7624,2,42,89,2013,167,186.0
7625,2,42,89,2014,191,186.0
7626,2,42,89,2015,234,186.0
7627,2,42,89,2016,180,186.0
7628,2,42,89,2017,171,186.0
7629,2,42,91,2010,83,39.4
7630,2,42,91,2011,59,39.4
7631,2,42,91,2012,63,39.4
7632,2,42,91,2013,54,39.4
7633,2,42,91,2014,23,39.4
7634,2,42,91,2015,28,39.4
7635,2,42,91,2016,70,39.4
7636,2,42,91,2017,26,39.4
7637,2,42,93,2010,1,4.3
7638,2,42,93,2011,11,4.3
7639,2,42,93,2012,7,4.3
7640,2,42,93,2013,30,4.3
7641,2,42,93,2014,7,4.3
7642,2,42,93,2015,4,4.3
7643,2,42,93,2016,6,4.3
7644,2,42,93,2017,3,4.3
7645,2,42,95,2010,343,71.5
7646,2,42,95,2011,234,71.5
7647,2,42,95,2012,205,71.5
7648,2,42,95,2013,180,71.5
7649,2,42,95,2014,147,71.5
7650,2,42,95,2015,103,71.5
7651,2,42,95,2016,180,71.5
7652,2,42,95,2017,68,71.5
7653,2,42,97,2010,21,48.3
7654,2,42,97,2011,25,48.3
7655,2,42,97,2012,45,48.3
7656,2,42,97,2013,33,48.3
7657,2,42,97,2014,93,48.3
7658,2,42,97,2015,54,48.3
7659,2,42,97,2016,56,48.3
7660,2,42,97,2017,47,48.3
7661,2,42,99,2010,11,39.7
7662,2,42,99,2011,23,39.7
7663,2,42,99,2012,22,39.7
7664,2,42,99,2013,35,39.7
7665,2,42,99,2014,68,39.7
7666,2,42,99,2015,29,39.7
7667,2,42,99,2016,73,39.7
7668,2,42,99,2017,20,39.7
7669,2,42,101,2010,3910,4819.2
7670,2,42,101,2011,3508,4819.2
7671,2,42,101,2012,3659,4819.2
7672,2,42,101,2013,3519,4819.2
7673,2,42,101,2014,3297,4819.2
7674,2,42,101,2015,4985,4819.2
7675,2,42,101,2016,5075,4819.2
7676,2,42,101,2017,4664,4819.2
7677,2,42,103,2010,35,19.2
7678,2,42,103,2011,24,19.2
7679,2,42,103,2012,26,19.2
7680,2,42,103,2013,40,19.2
7681,2,42,103,2014,46,19.2
7682,2,42,103,2015,37,19.2
7683,2,42,103,2016,29,19.2
7684,2,42,103,2017,17,19.2
7685,2,42,105,2011,3,5.3
7686,2,42,105,2012,12,5.3
7687,2,42,105,2013,13,5.3
7688,2,42,105,2014,14,5.3
7689,2,42,105,2015,35,5.3
7690,2,42,105,2016,8,5.3
7691,2,42,105,2017,5,5.3
7692,2,42,107,2010,49,223.1
7693,2,42,107,2011,78,223.1
7694,2,42,107,2012,98,223.1
7695,2,42,107,2013,130,223.1
7696,2,42,107,2014,210,223.1
7697,2,42,107,2015,386,223.1
7698,2,42,107,2016,289,223.1
7699,2,42,107,2017,181,223.1
7700,2,42,109,2010,3,24.6
7701,2,42,109,2011,7,24.6
7702,2,42,109,2012,14,24.6
7703,2,42,109,2013,26,24.6
7704,2,42,109,2014,8,24.6
7705,2,42,109,2015,6,24.6
7706,2,42,109,2016,27,24.6
7707,2,42,109,2017,33,24.6
7708,2,42,111,2010,34,39.9
7709,2,42,111,2011,46,39.9
7710,2,42,111,2012,19,39.9
7711,2,42,111,2013,69,39.9
7712,2,42,111,2014,86,39.9
7713,2,42,111,2015,56,39.9
7714,2,42,111,2016,66,39.9
7715,2,42,111,2017,37,39.9
7716,2,42,113,2011,2,5.0
7717,2,42,113,2012,2,5.0
7718,2,42,113,2014,4,5.0
7719,2,42,115,2010,10,60.0
7720,2,42,115,2011,11,60.0
7721,2,42,115,2012,32,60.0
7722,2,42,115,2013,14,60.0
7723,2,42,115,2014,37,60.0
7724,2,42,115,2015,33,60.0
7725,2,42,115,2016,26,60.0
7726,2,42,115,2017,84,60.0
7727,2,42,117,2010,3,8.2
7728,2,42,117,2011,4,8.2
7729,2,42,117,2012,5,8.2
7730,2,42,117,2013,28,8.2
7731,2,42,117,2014,6,8.2
7732,2,42,117,2015,19,8.2
7733,2,42,117,2016,5,8.2
7734,2,42,117,2017,7,8.2
7735,2,42,119,2011,5,7.9
7736,2,42,119,2012,6,7.9
7737,2,42,119,2013,6,7.9
7738,2,42,119,2014,3,7.9
7739,2,42,119,2015,7,7.9
7740,2,42,119,2016,5,7.9
7741,2,42,119,2017,9,7.9
7742,2,42,121,2010,15,23.4
7743,2,42,121,2011,17,23.4
7744,2,42,121,2012,35,23.4
7745,2,42,121,2013,39,23.4
7746,2,42,121,2014,34,23.4
7747,2,42,121,2015,59,23.4
7748,2,42,121,2016,39,23.4
7749,2,42,121,2017,26,23.4
7750,2,42,123,2010,11,3.2
7751,2,42,123,2011,7,3.2
7752,2,42,123,2012,1,3.2
7753,2,42,123,2013,4,3.2
7754,2,42,123,2014,18,3.2
7755,2,42,123,2015,5,3.2
7756,2,42,123,2016,1,3.2
7757,2,42,123,2017,2,3.2
7758,2,42,125,2010,132,196.0
7759,2,42,125,2011,89,196.0
7760,2,42,125,2012,161,196.0
7761,2,42,125,2013,281,196.0
7762,2,42,125,2014,398,196.0
7763,2,42,125,2015,382,196.0
7764,2,42,125,2016,372,196.0
7765,2,42,125,2017,152,196.0
7766,2,42,127,2010,15,12.6
7767,2,42,127,2011,21,12.6
7768,2,42,127,2012,29,12.6
7769,2,42,127,2013,14,12.6
7770,2,42,127,2014,44,12.6
7771,2,42,127,2015,29,12.6
7772,2,42,127,2016,27,12.6
7773,2,42,127,2017,8,12.6
7774,2,42,129,2010,241,278.0
7775,2,42,129,2011,270,278.0
7776,2,42,129,2012,364,278.0
7777,2,42,129,2013,552,278.0
7778,2,42,129,2014,555,278.0
7779,2,42,129,2015,421,278.0
7780,2,42,129,2016,428,278.0
7781,2,42,129,2017,158,278.0
7782,2,42,131,2010,18,19.5
7783,2,42,131,2011,17,19.5
7784,2,42,131,2012,17,19.5
7785,2,42,131,2013,17,19.5
7786,2,42,131,2014,58,19.5
7787,2,42,131,2015,27,19.5
7788,2,42,131,2016,32,19.5
7789,2,42,131,2017,20,19.5
7790,2,42,133,2010,285,617.0
7791,2,42,133,2011,317,617.0
7792,2,42,133,2012,491,617.0
7793,2,42,133,2013,671,617.0
7794,2,42,133,2014,720,617.0
7795,2,42,133,2015,849,617.0
7796,2,42,133,2016,695,617.0
7797,2,42,133,2017,599,617.0
7798,2,51,1,2011,1,7.6
7799,2,51,1,2012,5,7.6
7800,2,51,1,2013,2,7.6
7801,2,51,1,2014,38,7.6
7802,2,51,1,2015,6,7.6
7803,2,51,1,2016,13,7.6
7804,2,51,1,2017,7,7.6
7805,2,51,3,2010,4,32.0
7806,2,51,3,2012,2,32.0
7807,2,51,3,2013,2,32.0
7808,2,51,3,2014,17,32.0
7809,2,51,3,2015,13,32.0
7810,2,51,3,2016,36,32.0
7811,2,51,3,2017,31,32.0
7812,2,51,5,2011,1,16.2
7813,2,51,5,2013,5,16.2
7814,2,51,5,2014,14,16.2
7815,2,51,5,2015,16,16.2
7816,2,51,5,2016,12,16.2
7817,2,51,5,2017,19,16.2
7818,2,51,7,2010,1,3.2
7819,2,51,7,2011,2,3.2
7820,2,51,7,2013,1,3.2
7821,2,51,7,2017,5,3.2
7822,2,51,9,2010,7,10.0
7823,2,51,9,2013,3,10.0
7824,2,51,9,2014,3,10.0
7825,2,51,9,2015,3,10.0
7826,2,51,9,2016,6,10.0
7827,2,51,9,2017,15,10.0
7828,2,51,11,2012,5,7.3
7829,2,51,11,2013,1,7.3
7830,2,51,11,2014,2,7.3
7831,2,51,11,2016,6,7.3
7832,2,51,11,2017,6,7.3
7833,2,51,13,2010,41,88.4
7834,2,51,13,2011,44,88.4
7835,2,51,13,2012,51,88.4
7836,2,51,13,2013,54,88.4
7837,2,51,13,2014,73,88.4
7838,2,51,13,2015,84,88.4
7839,2,51,13,2016,126,88.4
7840,2,51,13,2017,79,88.4
7841,2,51,15,2011,3,12.7
7842,2,51,15,2012,1,12.7
7843,2,51,15,2013,4,12.7
7844,2,51,15,2014,15,12.7
7845,2,51,15,2015,24,12.7
7846,2,51,15,2016,15,12.7
7847,2,51,15,2017,12,12.7
7848,2,51,17,2011,5,2.3
7849,2,51,17,2014,2,2.3
7850,2,51,19,2010,3,43.3
7851,2,51,19,2011,4,43.3
7852,2,51,19,2012,7,43.3
7853,2,51,19,2013,13,43.3
7854,2,51,19,2014,14,43.3
7855,2,51,19,2015,22,43.3
7856,2,51,19,2016,13,43.3
7857,2,51,19,2017,66,43.3
7858,2,51,21,2014,1,13.5
7859,2,51,21,2015,1,13.5
7860,2,51,23,2010,20,27.6
7861,2,51,23,2011,12,27.6
7862,2,51,23,2012,9,27.6
7863,2,51,23,2013,11,27.6
7864,2,51,23,2014,24,27.6
7865,2,51,23,2015,23,27.6
7866,2,51,23,2016,37,27.6
7867,2,51,23,2017,26,27.6
7868,2,51,25,2010,4,4.7
7869,2,51,25,2011,1,4.7
7870,2,51,25,2012,5,4.7
7871,2,51,25,2013,4,4.7
7872,2,51,25,2014,7,4.7
7873,2,51,25,2016,7,4.7
7874,2,51,27,2013,1,2.8
7875,2,51,27,2016,4,2.8
7876,2,51,29,2010,1,5.1
7877,2,51,29,2011,3,5.1
7878,2,51,29,2012,1,5.1
7879,2,51,29,2013,2,5.1
7880,2,51,29,2014,5,5.1
7881,2,51,29,2016,2,5.1
7882,2,51,29,2017,6,5.1
7883,2,51,31,2012,1,11.0
7884,2,51,31,2013,8,11.0
7885,2,51,31,2014,18,11.0
7886,2,51,31,2015,11,11.0
7887,2,51,31,2016,11,11.0
7888,2,51,31,2017,11,11.0
7889,2,51,33,2010,5,30.8
7890,2,51,33,2011,11,30.8
7891,2,51,33,2012,11,30.8
7892,2,51,33,2013,7,30.8
7893,2,51,33,2014,21,30.8
7894,2,51,33,2015,16,30.8
7895,2,51,33,2016,33,30.8
7896,2,51,33,2017,35,30.8
7897,2,51,35,2010,2,3.2
7898,2,51,35,2012,1,3.2
7899,2,51,35,2014,3,3.2
7900,2,51,35,2015,1,3.2
7901,2,51,35,2016,3,3.2
7902,2,51,35,2017,3,3.2
7903,2,51,36,2012,3,2.2
7904,2,51,37,2011,1,7.5
7905,2,51,37,2013,5,7.5
7906,2,51,37,2015,8,7.5
7907,2,51,37,2016,7,7.5
7908,2,51,37,2017,7,7.5
7909,2,51,41,2010,69,357.1
7910,2,51,41,2011,98,357.1
7911,2,51,41,2012,139,357.1
7912,2,51,41,2013,225,357.1
7913,2,51,41,2014,310,357.1
7914,2,51,41,2015,373,357.1
7915,2,51,41,2016,477,357.1
7916,2,51,41,2017,350,357.1
7917,2,51,43,2010,4,4.3
7918,2,51,43,2011,1,4.3
7919,2,51,43,2012,2,4.3
7920,2,51,43,2013,9,4.3
7921,2,51,43,2014,15,4.3
7922,2,51,43,2015,17,4.3
7923,2,51,43,2016,7,4.3
7924,2,51,43,2017,4,4.3
7925,2,51,45,2010,12,1.8
7926,2,51,45,2013,2,1.8
7927,2,51,45,2014,1,1.8
7928,2,51,45,2017,1,1.8
7929,2,51,47,2010,18,99.2
7930,2,51,47,2011,12,99.2
7931,2,51,47,2012,30,99.2
7932,2,51,47,2013,81,99.2
7933,2,51,47,2014,94,99.2
7934,2,51,47,2015,90,99.2
7935,2,51,47,2016,132,99.2
7936,2,51,47,2017,91,99.2
7937,2,51,49,2010,2,6.9
7938,2,51,49,2013,1,6.9
7939,2,51,49,2014,3,6.9
7940,2,51,49,2016,4,6.9
7941,2,51,49,2017,9,6.9
7942,2,51,51,2013,1,21.7
7943,2,51,51,2017,24,21.7
7944,2,51,53,2012,1,6.4
7945,2,51,53,2013,1,6.4
7946,2,51,53,2014,3,6.4
7947,2,51,53,2015,3,6.4
7948,2,51,53,2016,4,6.4
7949,2,51,53,2017,7,6.4
7950,2,51,57,2012,1,1.6
7951,2,51,57,2014,1,1.6
7952,2,51,57,2015,1,1.6
7953,2,51,57,2016,2,1.6
7954,2,51,57,2017,1,1.6
7955,2,51,59,2010,102,314.9
7956,2,51,59,2011,157,314.9
7957,2,51,59,2012,246,314.9
7958,2,51,59,2013,265,314.9
7959,2,51,59,2014,272,314.9
7960,2,51,59,2015,340,314.9
7961,2,51,59,2016,432,314.9
7962,2,51,59,2017,307,314.9
7963,2,51,61,2010,33,64.2
7964,2,51,61,2011,55,64.2
7965,2,51,61,2012,54,64.2
7966,2,51,61,2013,106,64.2
7967,2,51,61,2014,67,64.2
7968,2,51,61,2015,137,64.2
7969,2,51,61,2016,110,64.2
7970,2,51,61,2017,56,64.2
7971,2,51,63,2013,1,4.2
7972,2,51,63,2014,1,4.2
7973,2,51,63,2016,3,4.2
7974,2,51,63,2017,6,4.2
7975,2,51,65,2010,1,8.2
7976,2,51,65,2014,2,8.2
7977,2,51,65,2015,5,8.2
7978,2,51,65,2016,18,8.2
7979,2,51,65,2017,8,8.2
7980,2,51,67,2010,11,26.5
7981,2,51,67,2011,10,26.5
7982,2,51,67,2012,25,26.5
7983,2,51,67,2013,23,26.5
7984,2,51,67,2014,27,26.5
7985,2,51,67,2015,23,26.5
7986,2,51,67,2016,12,26.5
7987,2,51,67,2017,25,26.5
7988,2,51,69,2010,69,93.7
7989,2,51,69,2011,84,93.7
7990,2,51,69,2012,65,93.7
7991,2,51,69,2013,98,93.7
7992,2,51,69,2014,137,93.7
7993,2,51,69,2015,146,93.7
7994,2,51,69,2016,100,93.7
7995,2,51,69,2017,80,93.7
7996,2,51,71,2010,1,3.4
7997,2,51,71,2012,8,3.4
7998,2,51,71,2013,8,3.4
7999,2,51,71,2014,1,3.4
8000,2,51,71,2015,4,3.4
8001,2,51,71,2016,4,3.4
8002,2,51,71,2017,4,3.4
8003,2,51,73,2010,13,22.6
8004,2,51,73,2011,3,22.6
8005,2,51,73,2012,7,22.6
8006,2,51,73,2013,15,22.6
8007,2,51,73,2014,15,22.6
8008,2,51,73,2015,23,22.6
8009,2,51,73,2016,28,22.6
8010,2,51,73,2017,18,22.6
8011,2,51,75,2010,2,5.8
8012,2,51,75,2013,2,5.8
8013,2,51,75,2014,6,5.8
8014,2,51,75,2015,4,5.8
8015,2,51,75,2016,2,5.8
8016,2,51,75,2017,7,5.8
8017,2,51,77,2015,2,2.5
8018,2,51,77,2016,3,2.5
8019,2,51,79,2012,1,11.8
8020,2,51,79,2013,4,11.8
8021,2,51,79,2014,2,11.8
8022,2,51,79,2015,12,11.8
8023,2,51,79,2016,21,11.8
8024,2,51,79,2017,10,11.8
8025,2,51,81,2010,1,6.6
8026,2,51,81,2011,1,6.6
8027,2,51,81,2012,8,6.6
8028,2,51,81,2013,4,6.6
8029,2,51,81,2014,4,6.6
8030,2,51,81,2015,16,6.6
8031,2,51,81,2016,6,6.6
8032,2,51,81,2017,7,6.6
8033,2,51,83,2015,3,13.9
8034,2,51,83,2016,5,13.9
8035,2,51,83,2017,40,13.9
8036,2,51,85,2010,39,120.9
8037,2,51,85,2011,60,120.9
8038,2,51,85,2012,65,120.9
8039,2,51,85,2013,96,120.9
8040,2,51,85,2014,134,120.9
8041,2,51,85,2015,83,120.9
8042,2,51,85,2016,94,120.9
8043,2,51,85,2017,134,120.9
8044,2,51,87,2010,129,546.4
8045,2,51,87,2011,130,546.4
8046,2,51,87,2012,181,546.4
8047,2,51,87,2013,274,546.4
8048,2,51,87,2014,381,546.4
8049,2,51,87,2015,556,546.4
8050,2,51,87,2016,592,546.4
8051,2,51,87,2017,535,546.4
8052,2,51,89,2011,1,12.1
8053,2,51,89,2012,8,12.1
8054,2,51,89,2013,3,12.1
8055,2,51,89,2014,10,12.1
8056,2,51,89,2015,8,12.1
8057,2,51,89,2016,4,12.1
8058,2,51,89,2017,20,12.1
8059,2,51,91,2014,1,2.2
8060,2,51,93,2010,1,21.2
8061,2,51,93,2011,2,21.2
8062,2,51,93,2012,17,21.2
8063,2,51,93,2013,13,21.2
8064,2,51,93,2014,9,21.2
8065,2,51,93,2015,33,21.2
8066,2,51,93,2016,34,21.2
8067,2,51,93,2017,13,21.2
8068,2,51,95,2010,10,20.4
8069,2,51,95,2011,4,20.4
8070,2,51,95,2012,3,20.4
8071,2,51,95,2013,4,20.4
8072,2,51,95,2014,4,20.4
8073,2,51,95,2015,17,20.4
8074,2,51,95,2016,13,20.4
8075,2,51,95,2017,33,20.4
8076,2,51,97,2015,2,3.3
8077,2,51,97,2016,2,3.3
8078,2,51,97,2017,4,3.3
8079,2,51,99,2010,5,24.4
8080,2,51,99,2011,6,24.4
8081,2,51,99,2012,10,24.4
8082,2,51,99,2013,9,24.4
8083,2,51,99,2014,4,24.4
8084,2,51,99,2015,20,24.4
8085,2,51,99,2016,13,24.4
8086,2,51,99,2017,34,24.4
8087,2,51,101,2010,3,4.1
8088,2,51,101,2011,2,4.1
8089,2,51,101,2012,2,4.1
8090,2,51,101,2013,2,4.1
8091,2,51,101,2015,8,4.1
8092,2,51,101,2016,11,4.1
8093,2,51,101,2017,4,4.1
8094,2,51,103,2012,2,3.3
8095,2,51,103,2013,6,3.3
8096,2,51,103,2017,3,3.3
8097,2,51,105,2016,2,2.2
8098,2,51,105,2017,2,2.2
8099,2,51,107,2010,39,90.2
8100,2,51,107,2011,73,90.2
8101,2,51,107,2012,65,90.2
8102,2,51,107,2013,53,90.2
8103,2,51,107,2014,64,90.2
8104,2,51,107,2015,147,90.2
8105,2,51,107,2016,105,90.2
8106,2,51,107,2017,68,90.2
8107,2,51,109,2010,5,20.9
8108,2,51,109,2011,6,20.9
8109,2,51,109,2012,15,20.9
8110,2,51,109,2013,7,20.9
8111,2,51,109,2014,23,20.9
8112,2,51,109,2015,29,20.9
8113,2,51,109,2016,19,20.9
8114,2,51,109,2017,20,20.9
8115,2,51,111,2010,2,12.6
8116,2,51,111,2016,1,12.6
8117,2,51,113,2011,1,8.4
8118,2,51,113,2013,2,8.4
8119,2,51,113,2014,4,8.4
8120,2,51,113,2015,12,8.4
8121,2,51,113,2016,19,8.4
8122,2,51,113,2017,5,8.4
8123,2,51,115,2013,11,5.6
8124,2,51,115,2014,18,5.6
8125,2,51,115,2015,24,5.6
8126,2,51,115,2016,2,5.6
8127,2,51,115,2017,1,5.6
8128,2,51,117,2010,1,26.9
8129,2,51,117,2011,1,26.9
8130,2,51,117,2012,1,26.9
8131,2,51,117,2013,3,26.9
8132,2,51,117,2014,3,26.9
8133,2,51,117,2015,12,26.9
8134,2,51,117,2016,33,26.9
8135,2,51,117,2017,34,26.9
8136,2,51,119,2015,2,4.5
8137,2,51,119,2016,9,4.5
8138,2,51,119,2017,8,4.5
8139,2,51,121,2010,12,29.6
8140,2,51,121,2011,3,29.6
8141,2,51,121,2012,18,29.6
8142,2,51,121,2013,36,29.6
8143,2,51,121,2014,21,29.6
8144,2,51,121,2015,10,29.6
8145,2,51,121,2016,22,29.6
8146,2,51,121,2017,33,29.6
8147,2,51,125,2014,2,24.4
8148,2,51,125,2015,2,24.4
8149,2,51,125,2016,4,24.4
8150,2,51,125,2017,44,24.4
8151,2,51,127,2010,3,17.4
8152,2,51,127,2011,7,17.4
8153,2,51,127,2012,7,17.4
8154,2,51,127,2013,6,17.4
8155,2,51,127,2014,17,17.4
8156,2,51,127,2015,11,17.4
8157,2,51,127,2016,8,17.4
8158,2,51,127,2017,22,17.4
8159,2,51,131,2013,1,1.6
8160,2,51,131,2014,5,1.6
8161,2,51,131,2015,2,1.6
8162,2,51,131,2017,1,1.6
8163,2,51,133,2014,2,8.8
8164,2,51,133,2016,13,8.8
8165,2,51,135,2012,5,5.5
8166,2,51,135,2013,3,5.5
8167,2,51,135,2015,3,5.5
8168,2,51,135,2016,2,5.5
8169,2,51,135,2017,6,5.5
8170,2,51,137,2010,1,40.8
8171,2,51,137,2012,3,40.8
8172,2,51,137,2013,18,40.8
8173,2,51,137,2014,20,40.8
8174,2,51,137,2015,48,40.8
8175,2,51,137,2016,39,40.8
8176,2,51,137,2017,40,40.8
8177,2,51,139,2013,6,3.4
8178,2,51,139,2014,9,3.4
8179,2,51,139,2015,2,3.4
8180,2,51,139,2016,2,3.4
8181,2,51,139,2017,4,3.4
8182,2,51,141,2015,4,4.9
8183,2,51,141,2016,3,4.9
8184,2,51,141,2017,7,4.9
8185,2,51,143,2010,1,4.0
8186,2,51,143,2011,1,4.0
8187,2,51,143,2012,4,4.0
8188,2,51,143,2013,1,4.0
8189,2,51,143,2014,2,4.0
8190,2,51,143,2016,1,4.0
8191,2,51,143,2017,4,4.0
8192,2,51,145,2010,2,24.1
8193,2,51,145,2011,1,24.1
8194,2,51,145,2012,1,24.1
8195,2,51,145,2013,5,24.1
8196,2,51,145,2014,22,24.1
8197,2,51,145,2015,15,24.1
8198,2,51,145,2016,22,24.1
8199,2,51,145,2017,26,24.1
8200,2,51,147,2011,5,9.7
8201,2,51,147,2012,5,9.7
8202,2,51,147,2014,4,9.7
8203,2,51,147,2015,4,9.7
8204,2,51,147,2016,16,9.7
8205,2,51,147,2017,7,9.7
8206,2,51,149,2010,4,12.3
8207,2,51,149,2011,1,12.3
8208,2,51,149,2012,6,12.3
8209,2,51,149,2013,14,12.3
8210,2,51,149,2014,15,12.3
8211,2,51,149,2015,8,12.3
8212,2,51,149,2016,9,12.3
8213,2,51,149,2017,16,12.3
8214,2,51,153,2010,66,273.9
8215,2,51,153,2011,76,273.9
8216,2,51,153,2012,183,273.9
8217,2,51,153,2013,271,273.9
8218,2,51,153,2014,255,273.9
8219,2,51,153,2015,306,273.9
8220,2,51,153,2016,252,273.9
8221,2,51,153,2017,270,273.9
8222,2,51,155,2011,3,8.9
8223,2,51,155,2013,7,8.9
8224,2,51,155,2014,1,8.9
8225,2,51,155,2015,24,8.9
8226,2,51,155,2016,1,8.9
8227,2,51,155,2017,8,8.9
8228,2,51,157,2010,1,3.4
8229,2,51,157,2011,1,3.4
8230,2,51,157,2012,3,3.4
8231,2,51,157,2013,1,3.4
8232,2,51,157,2014,3,3.4
8233,2,51,157,2016,2,3.4
8234,2,51,157,2017,5,3.4
8235,2,51,163,2010,1,8.8
8236,2,51,163,2012,2,8.8
8237,2,51,163,2013,9,8.8
8238,2,51,163,2014,6,8.8
8239,2,51,163,2015,15,8.8
8240,2,51,163,2016,7,8.8
8241,2,51,163,2017,10,8.8
8242,2,51,165,2010,27,33.7
8243,2,51,165,2011,25,33.7
8244,2,51,165,2012,18,33.7
8245,2,51,165,2013,38,33.7
8246,2,51,165,2014,18,33.7
8247,2,51,165,2015,23,33.7
8248,2,51,165,2016,26,33.7
