2.0,42,065,2014,30
2.0,42,065,2015,15
2.0,42,065,2016,12
2.0,42,065,2017,11
2.0,42,067,2010,2
2.0,42,067,2011,2
2.0,42,067,2012,18
2.0,42,067,2013,14
2.0,42,067,2014,26
2.0,42,067,2015,3
2.0,42,067,2016,4
2.0,42,067,2017,12
2.0,42,069,2010,394
2.0,42,069,2011,376
2.0,42,069,2012,374
2.0,42,069,2013,280
2.0,42,069,2014,343
2.0,42,069,2015,363
2.0,42,069,2016,389
2.0,42,069,2017,310
2.0,42,071,2010,273
2.0,42,071,2011,359
2.0,42,071,2012,375
2.0,42,071,2013,385
2.0,42,071,2014,372
2.0,42,071,2015,512
2.0,42,071,2016,557
2.0,42,071,2017,609
2.0,42,073,2010,12
2.0,42,073,2011,8
2.0,42,073,2012,38
2.0,42,073,2013,98
2.0,42,073,2014,102
2.0,42,073,2015,74
2.0,42,073,2016,44
2.0,42,073,2017,29
2.0,42,075,2010,41
2.0,42,075,2011,40
2.0,42,075,2012,78
2.0,42,075,2013,170
2.0,42,075,2014,236
2.0,42,075,2015,354
2.0,42,075,2016,306
2.0,42,075,2017,256
2.0,42,077,2010,346
2.0,42,077,2011,350
2.0,42,077,2012,211
2.0,42,077,2013,268
2.0,42,077,2014,175
2.0,42,077,2015,142
2.0,42,077,2016,159
2.0,42,077,2017,143
2.0,42,079,2010,382
2.0,42,079,2011,369
2.0,42,079,2012,435
2.0,42,079,2013,672
2.0,42,079,2014,978
2.0,42,079,2015,621
2.0,42,079,2016,658
2.0,42,079,2017,467
2.0,42,081,2010,101
2.0,42,081,2011,88
2.0,42,081,2012,110
2.0,42,081,2013,224
2.0,42,081,2014,213
2.0,42,081,2015,191
2.0,42,081,2016,239
2.0,42,081,2017,145
2.0,42,083,2010,3
2.0,42,083,2011,3
2.0,42,083,2012,1
2.0,42,083,2013,3
2.0,42,083,2015,16
2.0,42,083,2016,8
2.0,42,083,2017,6
2.0,42,085,2010,10
2.0,42,085,2011,32
2.0,42,085,2012,50
2.0,42,085,2013,41
2.0,42,085,2014,75
2.0,42,085,2015,85
2.0,42,085,2016,41
2.0,42,085,2017,50
2.0,42,087,2010,5
2.0,42,087,2011,5
2.0,42,087,2012,12
2.0,42,087,2013,12
2.0,42,087,2014,21
2.0,42,087,2015,17
2.0,42,087,2016,22
2.0,42,087,2017,17
2.0,42,089,2010,88
2.0,42,089,2011,79
2.0,42,089,2012,75
2.0,42,089,2013,167
2.0,42,089,2014,191
2.0,42,089,2015,234
2.0,42,089,2016,180
2.0,42,089,2017,171
2.0,42,091,2010,83
2.0,42,091,2011,59
2.0,42,091,2012,63
2.0,42,091,2013,54
2.0,42,091,2014,23
2.0,42,091,2015,28
2.0,42,091,2016,70
2.0,42,091,2017,26
2.0,42,093,2010,1
2.0,42,093,2011,11
2.0,42,093,2012,7
2.0,42,093,2013,30
2.0,42,093,2014,7
2.0,42,093,2015,4
2.0,42,093,2016,6
2.0,42,093,2017,3
2.0,42,095,2010,343
2.0,42,095,2011,234
2.0,42,095,2012,205
2.0,42,095,2013,180
2.0,42,095,2014,147
2.0,42,095,2015,103
2.0,42,095,2016,180
2.0,42,095,2017,68
2.0,42,097,2010,21
2.0,42,097,2011,25
2.0,42,097,2012,45
2.0,42,097,2013,33
2.0,42,097,2014,93
2.0,42,097,2015,54
2.0,42,097,2016,56
2.0,42,097,2017,47
2.0,42,099,2010,11
2.0,42,099,2011,23
2.0,42,099,2012,22
2.0,42,099,2013,35
2.0,42,099,2014,68
2.0,42,099,2015,29
2.0,42,099,2016,73
2.0,42,099,2017,20
2.0,42,101,2010,3910
2.0,42,101,2011,3508
2.0,42,101,2012,3659
2.0,42,101,2013,3519
2.0,42,101,2014,3297
2.0,42,101,2015,4985
2.0,42,101,2016,5075
2.0,42,101,2017,4664
2.0,42,103,2010,35
2.0,42,103,2011,24
2.0,42,103,2012,26
2.0,42,103,2013,40
2.0,42,103,2014,46
2.0,42,103,2015,37
2.0,42,103,2016,29
2.0,42,103,2017,17
2.0,42,105,2011,3
2.0,42,105,2012,12
2.0,42,105,2013,13
2.0,42,105,2014,14
2.0,42,105,2015,35
2.0,42,105,2016,8
2.0,42,105,2017,5
2.0,42,107,2010,49
2.0,42,107,2011,78
2.0,42,107,2012,98
2.0,42,107,2013,130
2.0,42,107,2014,210
2.0,42,107,2015,386
2.0,42,107,2016,289
2.0,42,107,2017,181
2.0,42,109,2010,3
2.0,42,109,2011,7
2.0,42,109,2012,14
2.0,42,109,2013,26
2.0,42,109,2014,8
2.0,42,109,2015,6
2.0,42,109,2016,27
2.0,42,109,2017,33
2.0,42,111,2010,34
2.0,42,111,2011,46
2.0,42,111,2012,19
2.0,42,111,2013,69
2.0,42,111,2014,86
2.0,42,111,2015,56
2.0,42,111,2016,66
2.0,42,111,2017,37
2.0,42,113,2011,2
2.0,42,113,2012,2
2.0,42,113,2014,4
2.0,42,115,2010,10
2.0,42,115,2011,11
2.0,42,115,2012,32
2.0,42,115,2013,14
2.0,42,115,2014,37
2.0,42,115,2015,33
2.0,42,115,2016,26
2.0,42,115,2017,84
2.0,42,117,2010,3
2.0,42,117,2011,4
2.0,42,117,2012,5
2.0,42,117,2013,28
2.0,42,117,2014,6
2.0,42,117,2015,19
2.0,42,117,2016,5
2.0,42,117,2017,7
2.0,42,119,2011,5
2.0,42,119,2012,6
2.0,42,119,2013,6
2.0,42,119,2014,3
2.0,42,119,2015,7
2.0,42,119,2016,5
2.0,42,119,2017,9
2.0,42,121,2010,15
2.0,42,121,2011,17
2.0,42,121,2012,35
2.0,42,121,2013,39
2.0,42,121,2014,34
2.0,42,121,2015,59
2.0,42,121,2016,39
2.0,42,121,2017,26
2.0,42,123,2010,11
2.0,42,123,2011,7
2.0,42,123,2012,1
2.0,42,123,2013,4
2.0,42,123,2014,18
2.0,42,123,2015,5
2.0,42,123,2016,1
2.0,42,123,2017,2
2.0,42,125,2010,132
2.0,42,125,2011,89
2.0,42,125,2012,161
2.0,42,125,2013,281
2.0,42,125,2014,398
2.0,42,125,2015,382
2.0,42,125,2016,372
2.0,42,125,2017,152
2.0,42,127,2010,15
2.0,42,127,2011,21
2.0,42,127,2012,29
2.0,42,127,2013,14
2.0,42,127,2014,44
2.0,42,127,2015,29
2.0,42,127,2016,27
2.0,42,127,2017,8
2.0,42,129,2010,241
2.0,42,129,2011,270
2.0,42,129,2012,364
2.0,42,129,2013,552
2.0,42,129,2014,555
2.0,42,129,2015,421
2.0,42,129,2016,428
2.0,42,129,2017,158
2.0,42,131,2010,18
2.0,42,131,2011,17
2.0,42,131,2012,17
2.0,42,131,2013,17
2.0,42,131,2014,58
2.0,42,131,2015,27
2.0,42,131,2016,32
2.0,42,131,2017,20
2.0,42,133,2010,285
2.0,42,133,2011,317
2.0,42,133,2012,491
2.0,42,133,2013,671
2.0,42,133,2014,720
2.0,42,133,2015,849
2.0,42,133,2016,695
2.0,42,133,2017,599
2.0,51,001,2011,1
2.0,51,001,2012,5
2.0,51,001,2013,2
2.0,51,001,2014,38
2.0,51,001,2015,6
2.0,51,001,2016,13
2.0,51,001,2017,7
2.0,51,003,2010,4
2.0,51,003,2012,2
2.0,51,003,2013,2
2.0,51,003,2014,17
2.0,51,003,2015,13
2.0,51,003,2016,36
2.0,51,003,2017,31
2.0,51,005,2011,1
2.0,51,005,2013,5
2.0,51,005,2014,14
2.0,51,005,2015,16
2.0,51,005,2016,12
2.0,51,005,2017,19
2.0,51,007,2010,1
2.0,51,007,2011,2
2.0,51,007,2013,1
2.0,51,007,2017,5
2.0,51,009,2010,7
2.0,51,009,2013,3
2.0,51,009,2014,3
2.0,51,009,2015,3
2.0,51,009,2016,6
2.0,51,009,2017,15
2.0,51,011,2012,5
2.0,51,011,2013,1
2.0,51,011,2014,2
2.0,51,011,2016,6
2.0,51,011,2017,6
2.0,51,013,2010,41
2.0,51,013,2011,44
2.0,51,013,2012,51
2.0,51,013,2013,54
2.0,51,013,2014,73
2.0,51,013,2015,84
2.0,51,013,2016,126
2.0,51,013,2017,79
2.0,51,015,2011,3
2.0,51,015,2012,1
2.0,51,015,2013,4
2.0,51,015,2014,15
2.0,51,015,2015,24
2.0,51,015,2016,15
2.0,51,015,2017,12
2.0,51,017,2011,5
2.0,51,017,2014,2
2.0,51,019,2010,3
2.0,51,019,2011,4
2.0,51,019,2012,7
2.0,51,019,2013,13
2.0,51,019,2014,14
2.0,51,019,2015,22
2.0,51,019,2016,13
2.0,51,019,2017,66
2.0,51,021,2014,1
2.0,51,021,2015,1
2.0,51,023,2010,20
2.0,51,023,2011,12
2.0,51,023,2012,9
2.0,51,023,2013,11
2.0,51,023,2014,24
2.0,51,023,2015,23
2.0,51,023,2016,37
2.0,51,023,2017,26
2.0,51,025,2010,4
2.0,51,025,2011,1
2.0,51,025,2012,5
2.0,51,025,2013,4
2.0,51,025,2014,7
2.0,51,025,2016,7
2.0,51,027,2013,1
2.0,51,027,2016,4
2.0,51,029,2010,1
2.0,51,029,2011,3
2.0,51,029,2012,1
2.0,51,029,2013,2
2.0,51,029,2014,5
2.0,51,029,2016,2
2.0,51,029,2017,6
2.0,51,031,2012,1
2.0,51,031,2013,8
2.0,51,031,2014,18
2.0,51,031,2015,11
2.0,51,031,2016,11
2.0,51,031,2017,11
2.0,51,033,2010,5
2.0,51,033,2011,11
2.0,51,033,2012,11
2.0,51,033,2013,7
2.0,51,033,2014,21
2.0,51,033,2015,16
2.0,51,033,2016,33
2.0,51,033,2017,35
2.0,51,035,2010,2
2.0,51,035,2012,1
2.0,51,035,2014,3
2.0,51,035,2015,1
2.0,51,035,2016,3
2.0,51,035,2017,3
2.0,51,036,2012,3
2.0,51,037,2011,1
2.0,51,037,2013,5
2.0,51,037,2015,8
2.0,51,037,2016,7
2.0,51,037,2017,7
2.0,51,041,2010,69
2.0,51,041,2011,98
2.0,51,041,2012,139
2.0,51,041,2013,225
2.0,51,041,2014,310
2.0,51,041,2015,373
2.0,51,041,2016,477
2.0,51,041,2017,350
2.0,51,043,2010,4
2.0,51,043,2011,1
2.0,51,043,2012,2
2.0,51,043,2013,9
2.0,51,043,2014,15
2.0,51,043,2015,17
2.0,51,043,2016,7
2.0,51,043,2017,4
2.0,51,045,2010,12
2.0,51,045,2013,2
2.0,51,045,2014,1
2.0,51,045,2017,1
2.0,51,047,2010,18
2.0,51,047,2011,12
2.0,51,047,2012,30
2.0,51,047,2013,81
2.0,51,047,2014,94
2.0,51,047,2015,90
2.0,51,047,2016,132
2.0,51,047,2017,91
2.0,51,049,2010,2
2.0,51,049,2013,1
2.0,51,049,2014,3
2.0,51,049,2016,4
2.0,51,049,2017,9
2.0,51,051,2013,1
2.0,51,051,2017,24
2.0,51,053,2012,1
2.0,51,053,2013,1
2.0,51,053,2014,3
2.0,51,053,2015,3
2.0,51,053,2016,4
2.0,51,053,2017,7
2.0,51,057,2012,1
2.0,51,057,2014,1
2.0,51,057,2015,1
2.0,51,057,2016,2
2.0,51,057,2017,1
2.0,51,059,2010,102
2.0,51,059,2011,157
2.0,51,059,2012,246
2.0,51,059,2013,265
2.0,51,059,2014,272
2.0,51,059,2015,340
2.0,51,059,2016,432
2.0,51,059,2017,307
2.0,51,061,2010,33
2.0,51,061,2011,55
2.0,51,061,2012,54
2.0,51,061,2013,106
2.0,51,061,2014,67
2.0,51,061,2015,137
2.0,51,061,2016,110
2.0,51,061,2017,56
2.0,51,063,2013,1
2.0,51,063,2014,1
2.0,51,063,2016,3
2.0,51,063,2017,6
2.0,51,065,2010,1
2.0,51,065,2014,2
2.0,51,065,2015,5
2.0,51,065,2016,18
2.0,51,065,2017,8
2.0,51,067,2010,11
2.0,51,067,2011,10
2.0,51,067,2012,25
2.0,51,067,2013,23
2.0,51,067,2014,27
2.0,51,067,2015,23
2.0,51,067,2016,12
2.0,51,067,2017,25
2.0,51,069,2010,69
2.0,51,069,2011,84
2.0,51,069,2012,65
2.0,51,069,2013,98
2.0,51,069,2014,137
2.0,51,069,2015,146
2.0,51,069,2016,100
2.0,51,069,2017,80
2.0,51,071,2010,1
2.0,51,071,2012,8
2.0,51,071,2013,8
2.0,51,071,2014,1
2.0,51,071,2015,4
2.0,51,071,2016,4
2.0,51,071,2017,4
2.0,51,073,2010,13
2.0,51,073,2011,3
2.0,51,073,2012,7
2.0,51,073,2013,15
2.0,51,073,2014,15
2.0,51,073,2015,23
2.0,51,073,2016,28
2.0,51,073,2017,18
2.0,51,075,2010,2
2.0,51,075,2013,2
2.0,51,075,2014,6
2.0,51,075,2015,4
2.0,51,075,2016,2
2.0,51,075,2017,7
2.0,51,077,2015,2
2.0,51,077,2016,3
2.0,51,079,2012,1
2.0,51,079,2013,4
2.0,51,079,2014,2
2.0,51,079,2015,12
2.0,51,079,2016,21
2.0,51,079,2017,10
2.0,51,081,2010,1
2.0,51,081,2011,1
2.0,51,081,2012,8
2.0,51,081,2013,4
2.0,51,081,2014,4
2.0,51,081,2015,16
2.0,51,081,2016,6
2.0,51,081,2017,7
2.0,51,083,2015,3
2.0,51,083,2016,5
2.0,51,083,2017,40
2.0,51,085,2010,39
2.0,51,085,2011,60
2.0,51,085,2012,65
2.0,51,085,2013,96
2.0,51,085,2014,134
2.0,51,085,2015,83
2.0,51,085,2016,94
2.0,51,085,2017,134
2.0,51,087,2010,129
2.0,51,087,2011,130
2.0,51,087,2012,181
2.0,51,087,2013,274
2.0,51,087,2014,381
2.0,51,087,2015,556
2.0,51,087,2016,592
2.0,51,087,2017,535
2.0,51,089,2011,1
2.0,51,089,2012,8
2.0,51,089,2013,3
2.0,51,089,2014,10
2.0,51,089,2015,8
2.0,51,089,2016,4
2.0,51,089,2017,20
2.0,51,091,2014,1
2.0,51,093,2010,1
2.0,51,093,2011,2
2.0,51,093,2012,17
2.0,51,093,2013,13
2.0,51,093,2014,9
2.0,51,093,2015,33
2.0,51,093,2016,34
2.0,51,093,2017,13
2.0,51,095,2010,10
2.0,51,095,2011,4
2.0,51,095,2012,3
2.0,51,095,2013,4
2.0,51,095,2014,4
2.0,51,095,2015,17
2.0,51,095,2016,13
2.0,51,095,2017,33
2.0,51,097,2015,2
2.0,51,097,2016,2
2.0,51,097,2017,4
2.0,51,099,2010,5
2.0,51,099,2011,6
2.0,51,099,2012,10
2.0,51,099,2013,9
2.0,51,099,2014,4
2.0,51,099,2015,20
2.0,51,099,2016,13
2.0,51,099,2017,34
2.0,51,101,2010,3
2.0,51,101,2011,2
2.0,51,101,2012,2
2.0,51,101,2013,2
2.0,51,101,2015,8
2.0,51,101,2016,11
2.0,51,101,2017,4
2.0,51,103,2012,2
2.0,51,103,2013,6
2.0,51,103,2017,3
2.0,51,105,2016,2
2.0,51,105,2017,2
2.0,51,107,2010,39
2.0,51,107,2011,73
2.0,51,107,2012,65
2.0,51,107,2013,53
2.0,51,107,2014,64
2.0,51,107,2015,147
2.0,51,107,2016,105
2.0,51,107,2017,68
2.0,51,109,2010,5
2.0,51,109,2011,6
2.0,51,109,2012,15
2.0,51,109,2013,7
2.0,51,109,2014,23
2.0,51,109,2015,29
2.0,51,109,2016,19
2.0,51,109,2017,20
2.0,51,111,2010,2
2.0,51,111,2016,1
2.0,51,113,2011,1
2.0,51,113,2013,2
2.0,51,113,2014,4
2.0,51,113,2015,12
2.0,51,113,2016,19
2.0,51,113,2017,5
2.0,51,115,2013,11
2.0,51,115,2014,18
2.0,51,115,2015,24
2.0,51,115,2016,2
2.0,51,115,2017,1
2.0,51,117,2010,1
2.0,51,117,2011,1
2.0,51,117,2012,1
2.0,51,117,2013,3
2.0,51,117,2014,3
2.0,51,117,2015,12
2.0,51,117,2016,33
2.0,51,117,2017,34
2.0,51,119,2015,2
2.0,51,119,2016,9
2.0,51,119,2017,8
2.0,51,121,2010,12
2.0,51,121,2011,3
2.0,51,121,2012,18
2.0,51,121,2013,36
2.0,51,121,2014,21
2.0,51,121,2015,10
2.0,51,121,2016,22
2.0,51,121,2017,33
2.0,51,125,2014,2
2.0,51,125,2015,2
2.0,51,125,2016,4
2.0,51,125,2017,44
2.0,51,127,2010,3
2.0,51,127,2011,7
2.0,51,127,2012,7
2.0,51,127,2013,6
2.0,51,127,2014,17
2.0,51,127,2015,11
2.0,51,127,2016,8
2.0,51,127,2017,22
2.0,51,131,2013,1
2.0,51,131,2014,5
2.0,51,131,2015,2
2.0,51,131,2017,1
2.0,51,133,2014,2
2.0,51,133,2016,13
2.0,51,135,2012,5
2.0,51,135,2013,3
2.0,51,135,2015,3
2.0,51,135,2016,2
2.0,51,135,2017,6
2.0,51,137,2010,1
2.0,51,137,2012,3
2.0,51,137,2013,18
2.0,51,137,2014,20
2.0,51,137,2015,48
2.0,51,137,2016,39
2.0,51,137,2017,40
2.0,51,139,2013,6
2.0,51,139,2014,9
2.0,51,139,2015,2
2.0,51,139,2016,2
2.0,51,139,2017,4
2.0,51,141,2015,4
2.0,51,141,2016,3
2.0,51,141,2017,7
2.0,51,143,2010,1
2.0,51,143,2011,1
2.0,51,143,2012,4
2.0,51,143,2013,1
2.0,51,143,2014,2
2.0,51,143,2016,1
2.0,51,143,2017,4
2.0,51,145,2010,2
2.0,51,145,2011,1
2.0,51,145,2012,1
2.0,51,145,2013,5
2.0,51,145,2014,22
2.0,51,145,2015,15
2.0,51,145,2016,22
2.0,51,145,2017,26
2.0,51,147,2011,5
2.0,51,147,2012,5
2.0,51,147,2014,4
2.0,51,147,2015,4
2.0,51,147,2016,16
2.0,51,147,2017,7
2.0,51,149,2010,4
2.0,51,149,2011,1
2.0,51,149,2012,6
2.0,51,149,2013,14
2.0,51,149,2014,15
2.0,51,149,2015,8
2.0,51,149,2016,9
2.0,51,149,2017,16
2.0,51,153,2010,66
2.0,51,153,2011,76
2.0,51,153,2012,183
2.0,51,153,2013,271
2.0,51,153,2014,255
2.0,51,153,2015,306
2.0,51,153,2016,252
2.0,51,153,2017,270
2.0,51,155,2011,3
2.0,51,155,2013,7
2.0,51,155,2014,1
2.0,51,155,2015,24
2.0,51,155,2016,1
2.0,51,155,2017,8
2.0,51,157,2010,1
2.0,51,157,2011,1
2.0,51,157,2012,3
2.0,51,157,2013,1
2.0,51,157,2014,3
2.0,51,157,2016,2
2.0,51,157,2017,5
2.0,51,163,2010,1
2.0,51,163,2012,2
2.0,51,163,2013,9
2.0,51,163,2014,6
2.0,51,163,2015,15
2.0,51,163,2016,7
2.0,51,163,2017,10
2.0,51,165,2010,27
2.0,51,165,2011,25
2.0,51,165,2012,18
2.0,51,165,2013,38
2.0,51,165,2014,18
2.0,51,165,2015,23
2.0,51,165,2016,26
2.0,51,165,2017,37
2.0,51,167,2011,3
2.0,51,167,2013,1
2.0,51,167,2014,4
2.0,51,167,2016,1
2.0,51,167,2017,1
2.0,51,169,2014,4
2.0,51,169,2016,1
2.0,51,171,2010,16
2.0,51,171,2011,29
2.0,51,171,2012,20
2.0,51,171,2013,59
2.0,51,171,2014,60
2.0,51,171,2015,47
2.0,51,171,2016,62
2.0,51,171,2017,47
2.0,51,173,2010,4
2.0,51,173,2011,1
2.0,51,173,2016,1
2.0,51,173,2017,8
2.0,51,175,2010,4
2.0,51,175,2011,7
2.0,51,175,2012,12
2.0,51,175,2013,14
2.0,51,175,2014,10
2.0,51,175,2015,27
2.0,51,175,2016,4
2.0,51,175,2017,9
2.0,51,177,2010,38
2.0,51,177,2011,28
2.0,51,177,2012,100
2.0,51,177,2013,122
2.0,51,177,2014,106
2.0,51,177,2015,151
2.0,51,177,2016,236
2.0,51,177,2017,211
2.0,51,179,2010,22
2.0,51,179,2011,25
2.0,51,179,2012,65
2.0,51,179,2013,86
2.0,51,179,2014,102
2.0,51,179,2015,133
2.0,51,179,2016,196
2.0,51,179,2017,182
2.0,51,181,2010,1
2.0,51,181,2011,1
2.0,51,183,2010,2
2.0,51,183,2011,4
2.0,51,183,2012,1
2.0,51,183,2013,4
2.0,51,183,2014,1
2.0,51,183,2015,6
2.0,51,183,2016,3
2.0,51,183,2017,2
2.0,51,185,2012,5
2.0,51,185,2013,5
2.0,51,185,2014,7
2.0,51,185,2015,9
2.0,51,185,2016,28
2.0,51,185,2017,27
2.0,51,187,2010,21
2.0,51,187,2011,25
2.0,51,187,2012,41
2.0,51,187,2013,167
2.0,51,187,2014,177
2.0,51,187,2015,154
2.0,51,187,2016,143
2.0,51,187,2017,73
2.0,51,191,2011,2
2.0,51,191,2014,3
2.0,51,191,2016,1
2.0,51,191,2017,1
2.0,51,193,2010,2
2.0,51,193,2011,1
2.0,51,193,2012,1
2.0,51,193,2013,4
2.0,51,193,2014,19
2.0,51,193,2015,24
2.0,51,193,2016,23
2.0,51,193,2017,23
2.0,51,195,2013,4
2.0,51,195,2014,2
2.0,51,195,2015,4
2.0,51,195,2017,1
2.0,51,197,2010,1
2.0,51,197,2011,6
2.0,51,197,2012,2
2.0,51,197,2013,3
2.0,51,197,2014,14
2.0,51,197,2015,7
2.0,51,197,2016,10
2.0,51,197,2017,8
2.0,51,199,2010,8
2.0,51,199,2011,16
2.0,51,199,2012,15
2.0,51,199,2013,18
2.0,51,199,2014,4
2.0,51,199,2015,28
2.0,51,199,2016,26
2.0,51,199,2017,48
2.0,51,510,2010,5
2.0,51,510,2011,7
2.0,51,510,2012,8
2.0,51,510,2013,16
2.0,51,510,2015,3
2.0,51,510,2016,15
2.0,51,510,2017,5
2.0,51,515,2017,1
2.0,51,530,2013,5
2.0,51,530,2014,2
2.0,51,530,2016,5
2.0,51,540,2010,3
2.0,51,540,2012,2
2.0,51,540,2013,20
2.0,51,540,2014,1
2.0,51,540,2016,2
2.0,51,540,2017,10
2.0,51,550,2010,119
2.0,51,550,2011,6
2.0,51,550,2013,164
2.0,51,550,2014,10
2.0,51,550,2016,33
2.0,51,550,2017,40
2.0,51,570,2010,13
2.0,51,570,2013,17
2.0,51,570,2014,1
2.0,51,570,2017,5
2.0,51,590,2010,3
2.0,51,590,2013,1
2.0,51,590,2016,1
2.0,51,590,2017,4
2.0,51,595,2010,3
2.0,51,595,2013,2
2.0,51,600,2010,20
2.0,51,600,2013,11
2.0,51,600,2014,2
2.0,51,600,2015,2
2.0,51,600,2016,12
2.0,51,600,2017,8
2.0,51,610,2010,3
2.0,51,610,2017,1
2.0,51,620,2010,3
2.0,51,620,2013,17
2.0,51,620,2014,3
2.0,51,620,2015,2
2.0,51,620,2016,4
2.0,51,630,2010,8
2.0,51,630,2012,1
2.0,51,630,2013,37
2.0,51,630,2014,12
2.0,51,630,2016,9
2.0,51,630,2017,6
2.0,51,640,2013,1
2.0,51,650,2010,41
2.0,51,650,2011,20
2.0,51,650,2012,13
2.0,51,650,2013,93
2.0,51,650,2014,15
2.0,51,650,2015,10
2.0,51,650,2016,18
2.0,51,650,2017,18
2.0,51,660,2010,4
2.0,51,660,2011,4
2.0,51,660,2012,20
2.0,51,660,2013,2
2.0,51,660,2014,2
2.0,51,660,2016,2
2.0,51,670,2010,6
2.0,51,670,2011,2
2.0,51,670,2013,2
2.0,51,670,2014,2
2.0,51,670,2016,8
2.0,51,670,2017,1
2.0,51,680,2010,19
2.0,51,680,2013,37
2.0,51,680,2014,2
2.0,51,680,2016,6
2.0,51,680,2017,2
2.0,51,683,2010,28
2.0,51,683,2013,13
2.0,51,683,2015,2
2.0,51,683,2016,3
2.0,51,690,2016,1
2.0,51,690,2017,1
2.0,51,700,2010,126
2.0,51,700,2011,16
2.0,51,700,2012,9
2.0,51,700,2013,93
2.0,51,700,2014,14
2.0,51,700,2015,10
2.0,51,700,2016,28
2.0,51,700,2017,16
2.0,51,710,2010,134
2.0,51,710,2011,8
2.0,51,710,2012,3
2.0,51,710,2013,178
2.0,51,710,2014,8
2.0,51,710,2015,12
2.0,51,710,2016,43
2.0,51,710,2017,53
2.0,51,730,2010,13
2.0,51,730,2013,43
2.0,51,730,2014,6
2.0,51,730,2016,5
2.0,51,730,2017,2
2.0,51,735,2010,4
2.0,51,735,2013,3
2.0,51,740,2010,214
2.0,51,740,2011,3
2.0,51,740,2012,4
2.0,51,740,2013,175
2.0,51,740,2014,58
2.0,51,740,2015,5
2.0,51,740,2016,29
2.0,51,740,2017,21
2.0,51,750,2010,1
2.0,51,750,2013,1
2.0,51,760,2010,333
2.0,51,760,2013,519
2.0,51,760,2014,82
2.0,51,760,2015,2
2.0,51,760,2016,88
2.0,51,760,2017,57
2.0,51,770,2010,130
2.0,51,770,2011,57
2.0,51,770,2012,64
2.0,51,770,2013,294
2.0,51,770,2014,88
2.0,51,770,2015,79
2.0,51,770,2016,89
2.0,51,770,2017,100
2.0,51,775,2010,12
2.0,51,775,2013,22
2.0,51,775,2015,1
2.0,51,775,2016,2
2.0,51,775,2017,7
2.0,51,790,2013,1
2.0,51,790,2016,2
2.0,51,790,2017,1
2.0,51,800,2010,30
2.0,51,800,2011,4
2.0,51,800,2012,2
2.0,51,800,2013,69
2.0,51,800,2014,6
2.0,51,800,2016,13
2.0,51,800,2017,5
2.0,51,810,2010,84
2.0,51,810,2012,1
2.0,51,810,2013,126
2.0,51,810,2014,18
2.0,51,810,2015,3
2.0,51,810,2016,20
2.0,51,810,2017,14
2.0,51,820,2012,2
2.0,51,820,2013,3
2.0,51,820,2017,1
2.0,51,830,2010,1
2.0,51,830,2013,5
2.0,51,840,2010,41
2.0,51,840,2012,5
2.0,51,840,2013,71
2.0,51,840,2014,12
2.0,51,840,2015,5
2.0,51,840,2016,5
2.0,51,840,2017,8
2.0,54,003,2010,146
2.0,54,003,2011,210
2.0,54,003,2012,206
2.0,54,003,2013,121
2.0,54,003,2014,76
2.0,54,003,2015,102
2.0,54,003,2016,141
2.0,54,003,2017,73
2.0,54,005,2014,1
2.0,54,005,2015,5
2.0,54,005,2016,1
2.0,54,005,2017,4
2.0,54,007,2013,12
2.0,54,007,2014,2
2.0,54,007,2016,10
2.0,54,009,2011,5
2.0,54,009,2012,1
2.0,54,009,2013,18
2.0,54,009,2015,2
2.0,54,011,2010,23
2.0,54,011,2011,129
2.0,54,011,2012,97
2.0,54,011,2013,175
2.0,54,011,2014,159
2.0,54,011,2015,52
2.0,54,011,2016,135
2.0,54,011,2017,52
2.0,54,017,2012,11
2.0,54,017,2015,3
2.0,54,017,2017,5
2.0,54,019,2011,6
2.0,54,019,2013,16
2.0,54,019,2016,1
2.0,54,019,2017,1
2.0,54,021,2011,4
2.0,54,021,2015,17
2.0,54,021,2016,12
2.0,54,023,2010,2
2.0,54,023,2013,1
2.0,54,023,2014,7
2.0,54,023,2015,18
2.0,54,025,2012,3
2.0,54,025,2013,56
2.0,54,025,2014,36
2.0,54,025,2015,30
2.0,54,025,2016,6
2.0,54,025,2017,17
2.0,54,027,2011,6
2.0,54,027,2012,8
2.0,54,027,2013,24
2.0,54,027,2014,8
2.0,54,027,2015,32
2.0,54,027,2016,6
2.0,54,027,2017,4
2.0,54,029,2010,79
2.0,54,029,2011,1
2.0,54,029,2012,13
2.0,54,029,2013,71
2.0,54,029,2014,36
2.0,54,029,2015,7
2.0,54,029,2016,29
2.0,54,029,2017,27
2.0,54,031,2010,3
2.0,54,031,2011,5
2.0,54,031,2012,9
2.0,54,031,2013,26
2.0,54,031,2014,28
2.0,54,031,2015,41
2.0,54,031,2016,5
2.0,54,033,2010,35
2.0,54,033,2011,15
2.0,54,033,2012,150
2.0,54,033,2013,305
2.0,54,033,2014,130
2.0,54,033,2015,138
2.0,54,033,2016,265
2.0,54,033,2017,44
2.0,54,035,2011,29
2.0,54,035,2012,9
2.0,54,035,2013,10
2.0,54,035,2014,12
2.0,54,035,2015,32
2.0,54,035,2016,4
2.0,54,035,2017,6
2.0,54,037,2010,12
2.0,54,037,2011,3
2.0,54,037,2012,17
2.0,54,037,2013,6
2.0,54,037,2014,22
2.0,54,037,2015,9
2.0,54,037,2016,24
2.0,54,037,2017,12
